예..재밌슴다.. 뇌도 직접 볼수있고 뭐 예 그래요 아 시험은 컴퓨터로 치고 시험 끝나고 한 한두시간 정도만 지나면 바로 성적 확인할수있습니다  수업내용은 나름 재미있습니다 물론 생물에 관심있고 좋아하시면 교수님도 좋으세요 강의자체를 재미없게 하시는건 아닙니다 그치만 마이크쓰시는데 발음 안좋으셔서 필기하는데 정말힘들구여,,,  개연성 없이 그냥 생각나시는대로 or ppt에 나오는대로 수업하셔서, ,,  예 뭐 그렇다구요 참고하시길 아그리고 외울거 양 겁내많습니다 내용이 내용이다보니 그렇게 쉽지만은 않고요 막상 시험칠때보면 저만그런건지는 모르겟지만 어렵더라고요 아 안낸다고 하셨는데 내신문제들은 있습니다 예를들면 뇌신경... 담학기에 뇌신경에 대해 배우신다면 교수님이 여기서는 문제 안낸다고 하셔도 믿지 마세요 전래많이 나왔습니닿ㅎ  시험얘기가 나와서 그런데 기말때 복수정답 폭탄이엇습니다 하나라도 안고르면 틀리는 복수정답문제들 겁나많아서 저는 성적이 이렇게나왔나봐요 하하 유형은 객관식 복수정답형(개많음) 단답형 간혹가다 약술형 이렇게 나오고 30~34문제정도 됩니다 개당 1점씩 말이 길어졌는데 줄이자면 외울거 많고 빡세니 생각 잘 하고 들으시라는거 교수님은 좋습니다 착하시고 쁠도 채워주시고 다만 발음이 안좋으시다는거 ! 그럼 이만 재수강하러 총총....	14
수업 재밌고 뇌 실습도 좋은데 프린트 내용에 개연성이 없음 도대체 이내용이 여기 왜..?? 이런것들이 수두룩 .. 단순 암기보단 개연성과 스토리 중심으로 공부하는 나에겐 매우 어려웠다	14
1. 시험문제는 어렵지 않고 대부분 객관식입니다만 전체 고루 보세요.  시험은 컴퓨터로 칩니다.    2. 교수님이 재밌게 잘 가르치시지만 과목 자체에 흥미를 찾지 못하는 수강생들에게는 간뇌가 감각을 셧다운 할 수 있음.	14
한양대 대표 교양 직접 사람 뇌를 만져볼수 있는 기회가 있습니다. 교수님이 교양인데도 불구하고 욕심이 많으시다.(좋은의미로) 내용 자체도 굉장히 흥미롭고 학점도 +로 다 채워서 주십니다. 고등학교때 생물1 하셧다면 하루만 공부해도 에이쁠	14
듣기는 편하나 시험난이도와 성적은 매우 불편	14
기말 3시간 공부하고 a+중간은 좀 더 열심히 했지만 기말에 비해서지 그리 많은 시간을 투자하지는 않았습니다! 시험전주차 슈업만 잘 들으면 어지간 해서는 시험은 다 맞아용	15
교수님이 수업하시는데 내용이 뭔지 알 수가 없습니다 의식의 흐름대로 하시는 느낌..	15
시험 전 주차에 교수님이 시험 어디 나오는지 알려주셔서, 그 부분의 암기를 열심히 하면 시험을 잘 볼수 있고 A+가능합니다!	15
전공보다 어려운 교양 기말에 그래프 외워서 똑같이 그려야됨 ㅋㅋ	15
시험 보기 전 교수님이 뭐 나올지랑 공부 자료까지 주시니 정말 편합니다. 수업 질은 잘 모르겠네요.	15
에이쁠 받긴 했으나 수업은 따라가기 버겁고 중간시험은 교수님의 설명에서 나오는 부분이 전혀 없었음 기말부터 족보대로 내지 않는다고 해서 추천 하지는 않음	15
암ㄱ 열심히 하면 에쁠 쌉가능입니다. 저는 따로 수업정리해서 외웠어요 과제 간간히 있ㄴ느편	15
A+를 받기는 했으나 그만큼 이 과목에 시간을 너무 많이 써야 했음. 절대 꿀강은 아니지만 그래도 노력한 만큼 점수는 나오는 과목이라고 생각함. 성적은 너그럽게 부여하시므로 노력 많이 해서 꼭 A+를 받고 싶은 사람한테는 어느 정도 추천. 강의 중 아예 못 알아듣겠는 말이 상당히 많음. 그런데 그런 말들은 보통 시험에 안 나오고 명확히 설명하신 것과 중요하게 설명하신 것만 시험에 나오므로 그것만 암기하면 될 듯함.	15
개인적으로 아무것도 모르고 들었던 수업인데 어려웠습니다. 과제가 매주 있고 시험 두 번인데 찝어주시긴 합니다... 그러나 내용이 저한테는 어려워서 좀 힘들었는데 성적은 생각보다 잘 나와서 나름 만족	15
진짜 내 대학교 생활 최악의 과목이었음. 몇 년째 변하지 않은 피피티와 교수님의 강의실력 등 이걸 왜 듣고있는지 모르겠다는 생각을 끊임없이 함... 솔직히 시험은 이제 족보가 없어져서 오히려 좋아졌다 생각함. 족보 있을때는 따로 구하지 않아서 그런지 교수님이 어디 해외에서 그대로 문제를 베껴오신거 마냥 한국어로 출제된 문제도 있고 외국어로 출제된 문제도 있어서 너무 짜증났음. 그냥 족보 찾아서 베끼지 않은 사람을 바보취급하는 느낌? 근데 기말고사부터는 족보에서 내지 않아서 모든 문제가 시험 전 주에 찝어준 문제로 구성되어있어서 차라리 나았음. 시험만 가지고 평가하자면 꿀인 수업은 맞지만, 수업 전체적으로 봤을땐 시간과 돈이 아까운 과목이라고 생각함. 절대 추천 안함. 그리고 수업시간에 리액션 강요하는거 너무 짜증남. 교수님 당신께서도 수업의 질적인 발전이 없으신데 왜 수업들으러 온 사람들에게 반응을 요구하시는지 모르겠음. 비플 맞았는데 씨제 맞았어도 절대 재수강 안했을듯?	15
녹화강의였는데 거의 코로나 초기라고 느껴지는 녹화본인게 아쉬웠음 아마 무한 돌려쓰기 하시는 듯. 중간고사나 과제 날짜도 계속 안맞아서 (심지어 난 2학기에 들었는데 날짜 막 4월 5월 ㅋㅋ) 좀 불편했으나 공지로 정정하시긴 했음. 일단 매주 요약하는 과제가 있는데 이게 할때는 존나 귀찮은데 덕분에 시험 준비가 쉽다는 장단점이 있음. 거기서 문제도 많이 내시고. 아쉬운 점은 강의에 전공급 영단어가 많았고 자료도 영어였음 영전 수준은 아니긴 한데 스스로 어느정도 검색해보는 수고 정도는 감수해야함. 알고보면 ㅈㄴ 쉽고 들었던 단어지만 영어로 들으니 어색하더라. 지구과학1 공부하고 대학 왔으면 앉아만 있어도 B+ 이상은 챙겨갈 수 있음. 인물이랑 용어 위주로 공부하는 게 좋을 거 같음. 교수님이 비록 녹화본을 돌려쓰시고 음질도 상당히 어질어질하고 시끄럽지만 인성을 의심하기엔 메일 보냈을 때 굉장히 친절하시다는 아이러니가 있으셨음. 시험문제는 영어일수도 한국어일수도 있으니 둘다 용어를 외우는 걸 추천함. 너무 전공급 지식이고 뇌절이다 싶은 건 과감히 버려도 됨. 그리고 과제 안 내면 다음주 과제 낼 때 교수님이 저번주꺼 누락했으니 내세오~ 또 안내면 다음주에 저번주꺼 누락했으니 내세오~ 무한 양심의 가책 당하니 웬만하면 내는걸 추천함 ㅋㅋㅋ 교수님이 학생 하나하나 주차별로 카운트하시는듯. 녹화본 돌려쓰시는 게 좀 그래서 4.5점 드리고 싶으나 5점 드림.	15
강의영상 재탕에 시험 공지까지 재탕… 그리고 영상 잡음 때문에 머리 아파요 그런데 교수님은 과제 보낼때마다 하나하나 답장해주시고 친절하세요 어쨌든 학점은 잘 주셔서 만족! 다시 들으라 하면 못 들을 듯…	15
내가 들어본 강의중에서 제일 실망하고 수강신청한거 제일 후회함 강의력이 어떻든 본인이 가르친것에서 시험문제 내는게 정상 아니냐 어떤 사이트에서 중간고사문제 거의 베껴서 낸거 나중에 알았고 강의 돌려막기하다 걸리면 변명에 영상 잡음도 너무 심해서 듣기 힘들었고 모르는거 메일로 질문했는데 교수님도 모르시는 것 같고ㅋㅋ... 착하고 친절하신데, 딱 그것뿐임 아직 학점 안나왔는데 열심히 공부했어도 기대 안한다 진짜 들은거 너무 후회됨 밑에 친구들 장단 못맞춰줘서 미안ㅠ	15
온라인 강의라 원래 1교시 수업임에도 불구하고 큰 부담없이 수업을 들을 수 있었음. 교수님의 강의력이 좋은 편은 아니지만 굉장히 노력하시는 것 같음ㅠㅠ 교수님이 찝어주신 부분 잘 공부하면 시험도 무난할 것 같음. 본인 문과이지만 에쁠 가능했음... 과제는 귀찮지만 쉽고, 사실 구글링으로도 찾을 수 있음	15
핵심교양 채우기에 적합합니다. 강의를 시청한 후 매주 간단한 과제가 있으며 내용은 지진에 대해 상세히 다룬다고 생각합니다. 시험 공부하는데 큰 어려움은 없었습니다.	15
매주 과제가 있다 하지만  수업틀어놓고 슥슥하면 후딱할 수 있다. 그리고 본인은 지1.지2를 다하고온 이과생이다. 중간고사를 보면서 느꼈던 것은 솔직히 지1.2를 안했으면 다소 의아했을 문제들이 있었다.  그런 점에서 문,이과생들의 차이가 있을 수 있다. 하지만 본인 노력이 있다면 커버가 가능하다. 다소 문제가쉽고 오픈북이며 시간도 충분하다. 이과생들은 날먹 가능이다. 전날 슥슥 보고 시험보면 넌 이미 에이쁠.	15
본인 이과 아니지만 개꿀이라는 강평보고 계열 채우려고 수강했던 학생임 근데 첫주 강의를 듣고 나서 느낌이 쎄함 영상의 반이 유튜브 영상임 게다가 한국말로 설명하는 것도 아니고 영어로 설명하는 영상 이과 아닌 입장에서 한국말로 설명해도 이해하기 모자랄판에 영어로 하는 설명으로 대체하신다...? 첫주부터 이해 자체가 어려워 드랍을 고민함 하지만 강평에 시험문제 다 집어주신다는거 하나 믿고 그냥 암기로 승부보려고 드랍하지 않았음 하지만 내 판단은 틀렸음 그 이후 모든 강의의 반은 영어로 설명하는 유튜브 영상 대부분 사람들이 설마 저기에선 시험 문제를 안내시겠지 하고 넘김 하지만 중간고사때 그 영상 내용 관련하여 시험문제 나왔고 다들 통수 맞음 그리고 매주 수업 내용 정리하는게 과젠데 영상 아무리 들어도 제대로 설명하신 부분을 찾기 어려운 걸 정리하라고 하신 경우도 있음 대부분 사람들 구글링해서 과제함 마지막으로 학점은 시험이 오픈북 시험이었던지라 편차가 너무 적어서 출석 과제 다하고 시험도 한두개 틀린거 아니면 A 안나옴 A노리고 왔다가 B받아가는 수업 이과라고 다를거 없는듯함	15
꿀강의 중에 꿀강의 시험전주에 찝어주시는거는 시험에 다 나오고 피피티 자료중에 이거는 중요하다고 수업때 몇번이고 말씀하심 목욜9시 강의라 모두들 줄초상이긴 하지만 졸다가도 중요하다고하시는 부분은 들릴정도로 강조하심 시험은 전날 2-3장 분량 외우면됨 걍 개꿀	15
시험문제를 다 알려주셔서 좋은듯하지만 사람들이 대부분 다 잘 외워와서 약간 덜쓰면 비쁠이 될수있다 암기를 잘하는 사람이 들으면 좋겠다	15
과제 한번 있고 시험 두번 있음 열심히 외우면 됐습니다	15
과제 한번 있고, 중간기말있어요 시험 찝어주는것만 공부하면 에이 이상은 나오는데 에이쁠을 받으려면 좀 신경써서 공부해야돼요	15
학점 따고 싶으면 들으세요. 수업의 질은 별로 좋진 않습니다. 가끔은 수업 준비를 아예 안하시나? 라는 생각도 들어요. 근데 시험 전주에 찝어주신거만 완전히 외우면 에이쁠입니다. 그리고 중국인들 컨닝 너무 많이 하네요. 다음 수강생들은 보면 찔러주세요.. 저는 쫄보라서 말도 못함.. 근데 그들이 컨닝을 한다고 해서 당신이 에이쁠 못받지 않음 ㅎㅎ	15
관심분야가 1도아니여서 수업은 노재미 찝어주시는 거하나만 믿고 듣는 수업  학점은 상평이니 한만큼...	15
얻어가는건 글쎄 학점은 잘받을듯 중국인들 많아서 과제는 논문형식으로 10퍼이지내외분량 한번 시험은 다찝어주심	15
수업 전에 피피티 올려주심 출첵은 지정좌석 수업도우미가 직접 체크+전자출결 중간기말 전에 동영상 보여줌 그거 시험에 나옴 서술형으로 나옴 10문제?정도 과제 지진관련해서 레포트 쓰는거 1개있음 수업 잘안들어도 시험직전주에 다 찝어주심 교수님 열정있으시지만 졸림 아침 9시 수업인 것도 영향있음 찝어주는거만 빡공하고 출첵 레포트만 챙기면 A+는 당신의 것	15
그냥 하세요. 쓸때없는거 배운다고 생각할 수 있는 과목이긴한데 대형강의고 중국분들 많아서 학점 개꿀띠에요. 인종 비하가 아니라 이건 팩트라.. 중국분들 항상 출석하고 나가시고 시험도 빨리 적고 나가시던데.. 아니신 분들도 있겠지만 쨌든 저는 기말 공부안하고도 비쁠 받음ㅋㅋ	15
지진에 대해 흥미를 가지게 해주는 강의. 과제는 중간고사가 끝나고 논문 한편을 쓰는 것인데, 대충 생각하고 인터넷에서 복사해서 쓰면 안된다. 지정좌석제이며 출석은 전자출결과 수업도우미가 직접 돌아다니면서 체크한다. 시험은 교수님이 시험전주에 알려준 것에서 대부분 나오며  그것만 확실히해도 어느정도 잘받을수 있다. 수업은 교수님께서 상세히 알려주시며 지구과학1  내용은 확실히 뛰어넘는다. 내용자체가  2학점에 비해 쉽지가 않다. 아쉬운 점으로는 피피티 자료가 다소 정리가 되어있지않아 시험공부하면서 애를 먹었다. 대형강의라 강의실이 너무커서 뒤에앉으면 스크린이 보이지않으므로 중간이나 앞에 앉는것이 좋다. 중국인 유학생이 제법 많아서 유리한 것도 있으므로 조금만 열심히하면 재수강할 일은 없을것같다. 교수님께서 정말 친근하게 대해주시고 질문 최대한 받아주시고 열의가 많으신 분이다.	15
수업이 어렵고 피피티는 정돈되지 않았지만 매  시간 적당히 듣고 시험 전 교수님이 찝어주는 문제를 참고하여 외우고 가면 당신은 에이쁠~ 후후~ 문과보단 이과가 듣는게 훨씬 더  편해요 하지만 완벽히 외우고 가면 당신은 에이쁠~~~	15
시험에 나오는 내용 항상 시험 전 주에 찝어주심. 안찝어준 부분에서도 나오긴 하는데 알려준 부분만 해도 에이 나오는듯 시험 중간기말 다보고 과제도 있음 이번학기에는 기후변화 자연재해 관련 논문쓰기였는데 다음학기는 어떨지 모르겠음. 이 과제가 좀 귀찮기는 한데 중요함 !!	15
다양한 분야의 교수님들 오셔서 조ㅗ았습니다 성적도 잘 주셔요  대신 뒤에 논술을 열심히 써야할 것 같아요!!	16
과학과기술영역 안들었으면 꼭 들으세요 매주 다른 주제의 강연을 듣고, 객관식 문제와 논술식 문제 풀면 끝입니다. 중간, 기말, 과제 따로 없어서 시험기간에 부담되고 그러지 않습니다. 대신 논술식 문제를 조금 열심히 쓰셔야합니다. 개인적으로 좋았던 강연도 있고, 별로였던 강연도 있었지만 그래도 나름 전공외의 지식에 대한 강연을 들을 수 있어서 좋았습니다.	16
다른 학과의 지식을 들을 수 있어서 나름 만족 했어요 의자가 너뮤 잠 오는거만 빼면 좋아요 담당 교수님도 친절하세요  시험 없는게 개꿀임	16
개인적으로 저에게는 이번 학기 최고의 꿀강이었습니다. 시험은 없고 수업 끝난 직후에 보는 퀴즈로 성적을 매기십니다.	16
교수님께서 학생들을 배려해주시는 게 보이고 시험이 없는 게 장점 성적도 잘 주시는 듯 합니다.	16
꿀강  매주 퀴즈만 열심히 풀면 됨  과제 없고 시험 없음  강의만 잘 들으면 된다	16
시험은 아예 없습니다. 코로나 언택트 시대에 더욱더 꿀교양인 거 같습니다. 매주 퀴즈가 있는데, 강의 열심히 들으면 퀴즈는 거의 다 맞을겁니다. 그리고 15번 퀴즈 중에서 가장 점수가 낮은 2번은 제외시켜주십니다. 교수님도 스윗하시고 좋으신 분인 거 같습니다. 과학 영역 교양도 채울겸 들으면 정말 좋을 거 같네요! 그리고 무엇보다 한 학기가 끝나면 얻어가는 지식이 정말 많아요..!	16
시험은 없고 매 수업 끝날 때마다 퀴즈 보는데 정말 일단 수강 신청하는 것부터가 어렵지 않고 내용도 안 어려워서 개인적으로는 몇 안 되는 꿀교양이었다고 생각한다. 필기만 열심히 해서 퀴즈 보면 에이쁠 쉽게 받을 수 있다. 그리고 지식적으로 얻어가는 것도 많아서 좋은 것 같다. 숨어있는 꿀교양이었음	16
정말 얻는것도 많고 학점도 잘 주십니다. 퀴즈 하고 논술 보는데 대충 한거 같은데 에이쁠 나왔어요 시험이 없는게 정말 너무 좋습니다. 교수임또한 너무나도 젠틀하시기에 더더욱 추천. 글쓰는 능력 없어도 에이쁠 가능합니다	16
매주 강연자가 바뀌어서 흥미로웠는데 글재주가 없으면 b+떠요 참고하세요 그래도 한번쯤 들어볼만한 강의입니다!	16
퀴즈가 있지만 이미 많은 강의평이 말하는데로 어려운 수준은 아님 싸강이라 절대평가로 진행되었기에 비율을 얼마나 챙겨주시는지는 미지수 원래라면 논술형 답안이 점수에 큰 비중을 차지하는 것 같지만 코로나 사태로 그것조차 안됨 그래도 강의 자체는 다 유익했던 것 같기에 5점	16
중간 기말은 없으나 매주 있는 퀴즈가 매우 스트레스였습니다... 이의제기를 하고 싶어도 안주홍 교수님 수업이 아니기에 잘 받아들여지지 않는 것 같습니다. 그래도 열심히 하고, 후반에 논술 열심히 썼더니 에제는 나왔네요. 성적은 잘 주시지만 개인적으로는 교양 중에 조금 스트레스 받았던 과목입니다. 하지만 그걸 떠나서 훌륭한 강연자 분들이 많이 오시고 배울 건 참 많은 수업이라 대면 수업이면 같은 점수여도 더 좋았겠다는 생각이 듭니다. 아무튼 본인이 "국어 비문학 잘했다"하시는 분들 필기 열심히 하시며 퀴즈에 임하시면 성적 받기는 오히려 쉬울 겁니다. 중간 기말이 없으니 퀴즈가 비중을 크게 차지하거든요. 아무튼  온라인 강좌로서 1순위로 추천은 못하나 2순위로는 기꺼이 추천하는 강의.	16
이번 학기는 논술이 마지막 달에만 있어서 퀴즈 부담이 심했습니다ㅜㅜ 특히 퀴즈가 개인적으로는 살짝 많이 지엽적이라 집중해서 들었어도 풀기 힘들었던 거 같아요. 그래도 수업 시간에 집중해서 듣고 퀴즈 잘 푸시면 에이쁠은 어렵지 않게 받아가실 수 있을 듯 합니다	16
시험 없는건 좋은데 매주 퀴즈보는거에 대한 부담이 좀 심했음 교수님 되게 친절하신데 매번 쁠 안채워주시는건 피도눈물도 없으신듯.. a0는 받기쉬운데 쁠을 받기가 어려움	16
미리 준비할 것도 없고 맘 편하게 수업에 임하면 됩니다. 대신 매주 강의하신 내용을 바탕으로 퀴즈를 보고, 글을 씁니다.	16
뭘 배우러 오는지 모르겠는 대표적인 수업^^ 과학적 지식을 따지면 문과배려가 없고 글쓰기다보니 이과배려가 없는거 같고 잘 모르겠는 수업 ㅎㅎ	16
매주 강의하고 쪽지시험을 보는데, 객관식에서 변별력이 발생하는 것이 아니며, 서술형에서 논술식으로 쓰는 수업이다. 이 수업을 수강하면, 자신이 한 없이 글 재주가 없고 조졋다는 생각이 들것이다. 글 재주가 좋고 소설을 쓰는 것이 좋다면 수강하는 것을 추천한다. 하지만 글과 친하지 않고 수식과 친하다면 즉시 던져라.... 인터스텔라의 책장이 떠오르는 수업이다....	16
거의 투자한게 없는데 에제받아가서 개꿀쓰였음. 한학기의 쉬어가는수업	16
매번 퀴즈를 봐야해서 시험기간에는 좋지만 대신 매번 수업을 긴장하고 들어야함. 강의는 옴니버스 식이고 끝나면 강사 평가도 해서 발전하려고 하는 모습이 보임. 유익한 강의도 많음. 그날그날 강의하신 교수님 성함 꼭 외워두고 서술형은 성심성의껏 강의내용 인용+본인 생각 열심히 쓰면 에이쁠 쉽게 나오는듯!!	16
열심히 썼으나 에제를 받아서 4점. 조금 억울하긴 한데 그래도 받아들이기로 함. 약간 이과지식이 없는 문과생들은 가연을 들을때 약간 힘들수도 있지만 강연자님도 다들 강의 잘 해주셔서 나름대로 얻어가는 지식이 많았던 수업	16
매 수업시간 마다 퀴즈 잘보면 됩니당 수업 열심히 들으면 퀴즈 어느정도 풀 수 있고 뒤에 논술 쓰는게 중요한 것 같아요	16
논리가 없으면 억지로 짜내서 썼는데 에이쁠은 나옴. 아직도 첫 수업시험때 훈민정음 시험이 기억난다. 객관식 좀 못봐도 글만 열심히 작성하면 에이는 받는거 같음	16
글을 잘 쓰는 사람이 유리함 정확한 채점기준을 모르겠지만 그냥 무조건 많이 논리있게 써야할듯 재미있는 강의도 있고 재미없는 강의도 있었음 반반정도!	16
따로 시험은 없고  수업들은걸 그 시간에 바로 시험봐서 퀴즈만 70%입니다 옴니버스라 다양한 주제를 듣고 싶다면 추천!	16
열심히 듣고 퀴즈 잘풀고 자기생각쓰면 에쁠입니다	16
매주 다른 내용에 강의를 들을 수 있다는 점이 마음에 들었다. 문과인데 수업잘듣고 기억나는대로 객관식 풀고 서술형 내 생각썼더니 A+받았다.	16
중간,기말,과제 없고 수업때만 열심히 하면 됩니다! 문과생이여도 쫄지 말고 신청하세요!! 전 문과생인데 에이쁠 받았습니다. 과학적 지식이 딱히 필요한게 아니라 수업을 얼마나 열심히 듣고 자신의 생각을 어떻게 정리하느냐가 중요해요!! 교수님도 정말 착하시고, 수업 내용도 얻어갈게 많았어요!!!	16
매주 강연자를 초청해서 진행되기 때문에 수업이 재밌는지 재미없는지는 그 날 강연자가 누구냐에 따라 다릅니다. 강연이 끝나고 퀴즈를 보는데 객관식과 주관식이 반반씩 출제됩니다.  매번 객관식 한 문제정도 못 풀고 주관식 열심히 썼더니 에플 (참고로 이공계인데 수업명과 다르게 매번 과학기술에 대한 주제로만 강연이 진행되는게 아니라 통계, 문화산업, 언어등등 다양한 주제로 진행되고 이과내용의 수업이라도 매번 강연자가 바뀌는 초청강연 특성상 한시간안에 끝낼 수 있는 아주 간단한 내용만 다루기 때문에 딱히 이공계라서 수업 듣기에 유리하고 그런 느낌은 없었습니다. 인문사회계열분들 혹시나 이공계가 학점 쓸어가지 않을까 걱정하지 마시고 가볍게 수강신청하셔도 될 거 같습니다.)	16
리얼 꿀교양. 매주 다른 주제로 다른 분이 오셔서 강연하심. 1시간 강연만 잘 듣고 필기 하고 그거 외워서 바로 객관식 문제 풀고 서술형만 쓰면 A+ 가능. 말 그대로 1시간반 수업시간만 집중하면 무조건 A+ 확정. 싸강 이상의 꿀이니 꼭 신청하기...	16
매주 다른 교수님이 오시니 깊은 내용을 배울 수는 없습니다. 하지만 그만큼 다양한 분야에 대해서 접해볼 수 있는 시간이었습니다. 정말 흥미롭게 들은 몇몇 강연들이 아직도 기억에 남습니다. 매번 강연이 끝날때마다 퀴즈를 보고, 이것이 학점으로 이어지는데, 수업만 열심히 들으면 충분히 좋은 학점 받으실 수 있을꺼에요 ^^	16
ㄹㅇ꿀강. 두번정도 빠져도 되고, 중간 기말이 없어서 공부 부담이 없다. 한시간정도 강의 집중하고 쪽지시험 보면 됨. 서술형은 무조건 길게써라. 그러면 A+나옴	16
강의 잘듣고 강의 마지막에 보는 쪽지 시험이 귀찮을 수도 객관식은 거의 모든 사람이 다 맞으니 서술형을 매우 길게 쓰는 것이 학점 잘 받는 지름길임	16
옴니버스식 강의 수업 열심히 듣고 꼼꼼히 메모하고 그날 그날 퀴즈보는거 잘 써서 내면 점수는 따놓은 당상입니다~	16
최고의 강의 매주 강의전에 쪽지시험보는데 100퍼 똑같진 않지만 위주로 공부하시면 좋아요	17
퀴즈랑 시험 퀄리티가 조금 낮은 것만 빼면 교수님도 착하시고 유익한 수업	17
교수님이 정말 좋으시고, 간식도 주십니다. 시험은 ppt 위주로 암기하시면 될것 같습니다.	17
수업 시작 전에 퀴즈를 보고 시작함. 퀴즈에 나온 문제가 조금 수정돼서 시험에 나옴. 책 한 번 꼼꼼히 읽어보면 쉽게 풀 수 있음. 교수님도 정말 좋으심.	17
매주 퀴즈 있고, 공부 꽤 꼼꼼히 해야 성적 잘나와서 꿀강은 아니라고 봅니다. 외울것도 적진 않고 대체로 사람들 잘봐서 성적따기 쉽지는 않아요 에플 비율 15퍼 에제비율 25퍼	17
교수님 너무 좋으신 분이십니다 배려도 정말 잘해주십니다 시험은 그냥 무난해서 공부만 열심히 하신다면 걱정 안하셔도 될 것 같네요	17
퀴즈가 매주 있지만 어렵진 않고 시험에도 퀴즈에서 나온 문제가 많이 나와서 전체적으로 어렵지 않아요	17
지루하지만 재밌어요. 시험공부가 쉽진 않지만 열심히 하시면 충분히 a+받을듯	17
수업 매우매우 지루합니다. 관심 없는 내용이라면 아마 듣기 힘들 정도일 수도 있다고 생각합니다. 꿀 강의라는 소문이 어디에서 났는지는 모르겠으나 매주 퀴즈 있고 a이상을 받고 싶다면 꿀 강의는 아닌 것 같습니다.	17
매주 퀴즈 있음 교수님 친절하심 꽤나 적나라하게 성에 대해서 배울 수 있음	17
매주 퀴즈를 보시는데 꽤 만족스러웠고 시험 자체는 객관식이었습니다  나름 내용도 알차고 재미있었습니다 추천합니다	17
매주 퀴즈를 봐요 근데 퀴즈랑 시험이랑 연결되서 잘 봐두시길 바래요!  일단 교수님이 정말정말 좋아서 수업듣는데 부담이 하나도 안됐어요! 수업내용이랑 교과서에서도 출제되니까 교과서 필요해요! 공부하면 에이플받을수있어요! 교수님이 정말 최고십니다.	17
수업 내용 자체는 조금 따분할 수도 있지만, 교수님이 지루하지 않게 설명해주십니다. 강의 시간도 그리 길지 않아요. 다만 공부할 양이 많아서 미리미리 준비해두시면 좋습니다. 매주 보는 퀴즈에서 상당수 출제되기 때문에, 문제들 모아두시면 도움이 될 겁니다!!	17
처음엔 범위가 너무 많아 힘들었지만 나중엔 퀴즈 위주로 공부하면서 익숙해진건지 괜찮았다. 퀴즈랑 책 보는 게 중요.	17
시험이 객관식으로만 이루어져 있는 점은 좋았지만 공부할 분량이 많은 건 사실입니다 그래도 내용이 지루한 편이 아니라 열심히 하면 좋은 성적 얻지 않을까 싶네요	17
교수님이 너무 좋으시고 공부할건 많긴 한데 퀴즈 준비하면서 공부 해놓으셨으면 시험기간에 힘들지 않게 할 수 있어요 !!  배우는 것도 많고 좋습니다 :-)	17
유익하기도 하고 재미도 있고 교수님 짱친절하심.. 퀴즈가 매번 있어서 조금 힘들긴 하지만 얻어가는게 매우 많다고 생각함. 짱짱	17
매주 퀴즈가 있어서 매주 성실히 공부해야 됐어요. 책 전체를 모두 다 커버하시기 때문에 양도 많았어요. 시험은 객관식으로 나와서 쉽긴 했는데 정확히 외워야 쉽게 풀 수 있는 것 같아요! 성적은 열심히만 하면 에이쁠 충분히 받을 수 있어요.	17
수업은 피피티 읽으시지만 교안 잘돼있음 시험은 교재+교안에서 나오고 양은 많은편임 퀴즈가 귀찮고 공부하다 빡쳐서 아 왜들었지,, 했는데 성적 나온거 보고 다 용서됨^^빛주홍	17
퀴즈와 교과서 문제에서 시험문제가 상당히 출제됩니다. 지엽적인 부분도 외워두는 것이 좋음. 교수님 좋으시고 즐겁게 공부할 수 있음.	17
도움 많이되고 모르는거 배울수있어서 좋다. 교수님은 갓이시고 셤도 간단하다	17
성지식에 대해 정말 노골적으로  잘 배울 수 있음 다른 건 공부 제대로 안 했는데 이건 거의 매주 퀴즈 있어서 평소에 틈틈이 공부할 수 있었음 퀴즈는 교과서 문제에서 많이 나오고, 기말은 퀴즈에서 많이 나오니꺼 꼭 퀴즈 찍어놔야 함 ㅠㅠㅠ 안 찍어서 퀴즈에서 틀린 문제 또 틀림 ㅎㅎ	17
과제는 없고 시험은 중간 기말 두 번 봅니다  교수님이 굉장히 스윗하시고 공부 내용도 흥미롭지만  진도가 너무 빠릅니다. 하루에 2강 많게는 3강도 나가는데 피피티를 너무 대충 읽으셔서 결국 퀴즈 공부하려면 따로 시간 내서 책으로 천천히 다시 다 공부해야합니다 대학생이라면 꼭 알아야 할 성교육 덕분에 잘 배워갑니다	17
매주 퀴즈가 있지만 2시간 정도만 투자하면 잘 볼 수 있음. 교수님이 너무 스윗하시고 수업도 일찍 끝내주심. 중간 기말 둘다 객관식이어서 열심히 외우기만한다면 에이쁠가능.	17
매주 퀴즈가 있어서 조금 귀찮긴 했지만 하루전에만 잘 보고가도 잘 볼 수 있어요! 그리고 교수님이 너무 좋으세요!!!	17
