교수 텐션 미쳤다영어말하기 잘하면 유리하고매 수업 과제가 있다 길면 한시간 컷내용은 부담이 없지만 영어 고수, 심지어 외국인도 있어서성적 기대는 하지말자	27
기말고사 대신 조끼리의 토론을 토대로 성적을 매기기 때문에 부담이 덜합니다.	28
질 높은 교양 강의. 중간 PPT와 기말 레포트가 교양치고는 많은 노력을 기울이게 하지만 그만큼 얻어가는 게 많은 강의. 전학영 듣기 전에 수강해서 전학영 날로 먹은 건 덤. 교수님도 학생들한테 워낙 친절하고 1:1 피드백도 확실해서 하라는대로만 하면 A+은 따놓은 당상이다.	28
교수님 재밌으시고 배우는 내용도 나름 재밌습니다. 영어할줄 아시면 편안하게 성적 잘받아 갈 수 있습니다.	28
영어 어느 정도하면 그래도 꽤 할만 합니다. 참여만 잘 하면 A 잘 주십니다.과제 난이도도 어렵지 않고 자유주제인 경우가 많아 편하게 하면 됩니다	28
냉정한평가를 해봉성적은 잘주는게 맞음. 과제양도 많지 않음. 교수님이 재밌는 편임. 중간중간 드립치시는게 웃김(이거 근데 영어 못하면 알아듣지도 못하고 남들 다웃는데 나만 못웃음ㅋㅋㅋㅋㅋㅋ 그런적 좀 많았음 난)단점: 기본적으로 내용이 좀 어려움. 영어 피지컬이 좀 안된다면 한학기동안 굉장히 힘들거임. 나의 경우 영어를 막 잘하진 않았지만 절대 못하는축은 아닌데 힘들었음. 과제에 대해 교수님이 설명을 해주는데 그거 이해하는거 자체가 어려웠음. 근데 옆에 국제학부애들은 끄덕끄덕하면서 다 이해하더라. 기준: 본인이 전학영이 버거웠다면 패스하시길. 한학기동안 힘들거임결론: 영어 자신있으면 꿀교양이니 듣고 자신없으면 꿀이라곤 못하겠음	28
너무 좋습니다!! 영어 잘하시면 무조건 듣는거 추천합니다 숨겨진 꿀강,, 과제 거의 없고 엄청 편하게 들었던 수업	28
좋아요 좋아요 마지막에 논문 바탕으로 발표까지 같이 준비하라고 하셔서 좀 빡셌는데 그래도 들을만 해요그래도 영어 잘하는 사람이 들으시길	28
The final paper was quite stressful but I learned a lot from this class. This is one of the most practical classes I’ve ever taken. Professor is great and great and open-minded. Even you can not speak English well, this class will not put too much pressure on you.	28
듣지마세요 뭐가 도움되는지 잘 모르겠음 드랍할걸 후회중	29
수업 걍 그저 그럼...본인이 성실하고 과제 매일 잘 할 자신 있으면 에이쁠은 나올 듯...수업은 어려운 편은 아님 학기 중 크게 프젝으로 자기 과랑 관련 된 에세이 하나 써야 하는 과제임 일주일에 한번씩은 무조건 줌 수업 있고 파트너 하나 골라서 서로 과제 체크 해주고 하는게 있음 비대면이라 더 귀찮은게 있는데 본인이 성실하다면 점수 잘 받을듯	29
정말 좋은 수업입니다 교수님이 너무 친절하시고 수업만 잘 따라오면 시험도 괜찮아요	30
교수님께서 너무 친절하시고, 수업시간에 열정적으로 알려주셔서 정말 좋았습니다! 스페인어를 어렵지 않게 설명해주셔서 좋았던 것 같고, 과제가 있지만 간단해서 부담도 없었습니다!	31
기초스페인어 다른 교수님 수업 들었으면 비추. 난이도 급상승임.근데 진짜 잘 가르쳐주시긴 합니다..기초부터 들을걸시험 문제도 암기x 수업 따라가면 풀 수 있게 나와서 노베여도 그나마 성적이 보통은 나오는듯	31
중급은 확실히 스페인어 할 줄 아시는 분들이 많습니다..! 저는 초급 배우고 바로 온 거라서 조금 어려웠습니다. 하지만 교수님께서 한 학기 동안 즐겁게 가르쳐 주셔서 너무 좋았어요! 학점은... 썩 좋지 못했지만.. ㅠㅠ 스페인어 배울 수 있어서 좋았습니다!	31
좋아요 근데 대부분 스페인어 할 줄 아는 분들이에요	31
재밌게 공부했습니다 성적 정말 후하게 주셔요 에이쁠 달달~	31
교수님께서 스페인어에 대한 열정이 깊어 교양 수준 이상으로 배울 수 있었던 좋은 수업이였습니다. 교수님께서 강의력도 좋으시고 유쾌하셔서 제 전공보다 더 열심히 들었던 것 같습니다 ㅎㅎ 성적은 생각보다 잘 주시니 스페인어에 관심있으시면 한 번 들어보는 것도 좋다고 생각합니다	31
교수님이 말이 빠르시긴 하지만 매 수업때마다 학생들 수준 고려하셔서 다 설명해주십니다. 확실히 중급 들으시는 분들은 스페인어에  능통하신 분들이 많은 것 같아요...저는 항상 이해가 안되는 부분이 많아서 질문이 많았는데 교수님이 친절하게 설명해주셨습니다. 성적평가 방식도 절대평가이고 교수님이 쁠도 채워주셔서 좋은 성적 가져갈 수 있었습니다. 스페인어 관심 있으시면 듣는 거 추천합니다!!	31
스페인어 좋아한다면 들어볼만하지만 수업이 교수님의 설명으로만 이루어지기 때문에 지루할 수도 있음.	31
그저 GOAT재미와 감동을 한번에 잡을 수 있는 최고의 강의일본어 노베도 노력만 하면 A+맞게 되는 강의	32
교수님이 정말 친절하세요!!일본 뉴스, 광고, 영화 등을 가지고 수업하셔서 흥미롭게 들을 수 있어서 좋았어요 일본어 실력보다는 일본 문화에 대한 이해가 더 중요한 수업인 것 같았습니다!	32
교수님도 너무 좋으시고 시험 난이도도 많이 어렵지 않습니다. 지엽적인 문법, 가나 문제들이 없어 수업 내용만 숙지하고 있다면 학점도 잘 딸수 있습니다. 일본어보다는 일본 문화를 알아갈 수 있는 기회가 될 수 있을 것 같습니다.개인적으로는 초급일본어보다도 쉬운 수업이었던 것 같아요.	32
교수님 정말 좋으셨고,수업 내용도 정말 만족스러웠어요!겨울방학에 일본 여행다녀와서일본 문화도 배워보고 싶었는데현재 일본에서 일어나는 일들을 배우는 느낌이라 정말 좋았어요하지만 고인물파티라서 성적은 최소 B+은 받을 수 있다는 느낌으로 들어야 할듯...	32
일본 뉴스 자료나 광고 등의 영상자료로 수업하시고 그를 통해 현재 일본에서 유행하는 문화, 사회현상등을 배울 수 있습니다. 문법이나 단어 암기 위주 수업과는 다르기 때문에 더더욱 재밌었던 거 같습니다.(안배운다는 건 아닙니다.) 인자한 교수님의 인품은 덤입니다..일본에 관심있으시면 안들을 이유가 없는 강의라고 생각합니다! 꼭들으세요!!!참고로 일본어 잘하시는 분들 공부 안하고 시험쳐야지라고 생각하시는 분들 많으실 거라 생각하는데, 최소 ppt 1회독은 하고 가시는 게 좋습니다. 앞서 말했다시피 수업이 문법이나 단어 위주의 수업이 아니고 PPT 자료에 있는 걸 바탕으로 시험 문제를 내셔서 공부 하나도 안하고 가시면 시험 조지실 확률이 높아요..저도 N1 고득점자인데 시험지 보고 흠칫했던 기억이.. 그래도 성적 너그럽게 주셔셔 적당히만 공부하면 A+ 충분히 받으실 수 있으실 겁니다!	32
일본의 최신 뉴스나 예전 뉴스 보면서 수업 진행합니다.매주 주제도 다양하게 배울수 있었고 무엇보다 교수님이 너무 친절하시고 설명도 잘 해주셔요.과제는 이번학기 일본어말하기 녹음과제 한 번이었고 전혀 시간부담없는 과제였습니다. 아침 수업이라 힘들거라 생각했는데 수업이 재밌어서 전혀 힘들지 않았어요. 일본에 관심 있다면 수업 듣는거 추천! 일본어 엄청잘해서 뉴스 스스로 알아들으면 물론 좋지만 저는 잘 못했어도 교수님이 설명해주시는거 들으니까 잘 이해되고 재밌었어요	32
일본의 문화와 생활에 대해 알 수 있는 수업이었습니다. 단순한 공부가 아닌 계기를 던져주신 것 같아 무척 유익했습니다. 수업 내용뿐만 아니라 교수님 강의력도 뛰어나십니다. 사정이 있어 수업을 빠진적이 있었는데 절 기억해 주시며 좋은 말씀 해주셔서 감사했습니다. 시험은 교수님이 올려주신 ppt와 학습지에서 모두 나옵니다. 전 수업 잘 듣고 전날 수업자료 암기해서 a+받았습니다. 일본어를 잘 하는 편은 아닌데 교수님이 점수를 후하게 주신 것 같습니다.	32
교수님 일단 너무 착하십니다. 또한 유익하고 배운것도 많은 수업이었는데 중급일본어라고 해서 단순히 문법이나 어휘 같은 딱딱한 것 배우는 것이 아니라 한국에서는 접하기 어려운 일본의 최신 유행이나 소식들을 배울 수 있었어서 좋았습니다. 다만 어휘나 문법을 특별히 배우지는 않지만 중급일본어이기 때문에 일본어를 아예 모르면 좀 어려울 수도 있습니다. 다만 일본 문화나 트랜드에 관심이 많고, 좀 더 실생활에서 쓰이는 일본어를 배우고 싶으신 분들에게 적극 추천합니다.	32
교수님 진짜 너무 좋으십니다. 강의 때는 일본어 최신 뉴스와 함께 표현을 배우고 일본 문화도 알아갈 수 있습니다. 중급인 만큼 어느 정도 일본어 하시는 분들이 오시는 게 좋을 것 같습니다!	32
일단 중급 일본어인만큼 어느정도 일본어를 공부한 사람이 듣는 게 좋습니다...! 중간 기말 시험 있고 그렇게 어렵지 않습니다! 수업 시간에 잘 듣고 교안 꼼꼼히 공부하시면 어렵지 않게 풀 수 있는 수준이에요!	32
일본어에 대한 기본적인 내용(기본적인 단어, 문법 등등)을 알고 있다면 크게 어렵지 않게 들을 수 있는 수업이었습니다! 수업내용은 일본 뉴스를 보고, 문화 등을 배우는 것이 주라서 특별히 수업시간마다 준비해야 하는 것도 없습니다. 시험에 한자 쓰는 문제는 나오지 않지만, 한자가 포함된 문장을 번역해야 하니, 개인적으로 조금씩 공부하시는 것을 추천드립니다!	32
교수님께서 이번 학기 역대급으로 일본어 잘하는 사람 많다고 하셔서 겁 먹었는데 공부 열심히 했더니 만점에 가깝게 나와서 a+ 받았어요! 일본어를 잘하지 못해도 충분히 따라갈 수 있는 내용들이어서 그냥 외우면 돼요 양도 그렇게 많지 않아서 부담은 전혀 없었어요	32
얻어간 것도 많고 좋은 수업이었습니다. 개인적으로 학점은 상관없어서 부담없이 한 사람의 입장에서 보면 시험이 어렵진 않습니다. 한자 쓰는 문제 없고 강의록에 있는 한자만 읽을줄 알면 됩니다. 시험문제도 지엽적이지 않고 적당히 쉬운 고등학교 내신 상상하면 될 것 같네요. 물론 일어 고수들이 많고 다들 열심히 해서 어려울 수 있겠지만, 자신이 히라가나 읽을줄 알고 꼼꼼한 편이라면 얼마든지 좋은 성적 받을 수 있으리라 사료됩니다.	32
일본어 잘하시는 분들이 많은거 같아 성적이 잘 나올지는 모르겠으나, 교수님 강의 너무 좋습니다. 시험도 공부만 많이 한다면 충분히 좋은 성적 받으실 수 있으니 강추합니다	32
수업 되게 재밌고 교수님도 되게 좋아요. 그런데 중간고사 시험 때는 온라인 시험이었어서 시험문제도 만만치 않은데 시험 시간을 20분인가 그정도 밖에 없어서 완전 엉망.......근데 기말을 잘 봐서 그런지 성적은 나쁘지 않게 받았는데 중간고사 때의 그게 계속 마음에 걸리네요..ㅜㅜ 그래도 22년부터는 대면으로 수업할 것 같고 그런 일은 없을 거예요. 그냥 꿀강. 일본어에 자신 있다 하시는 분들 들으세요. 수업 정말 재밌어욤.	32
단순 일본어 단어, 문법만 배우는 것을 넘어서 일본의 시사, 뉴스, 트렌드까지 살펴볼 수 있었던 유익한 강의였습니다! 무엇보다 교수님께서 정말 좋으신 분이고, 매주 열심히 수업을 준비해오시는 것이 느껴져서 열심히 들을 수 있었어요! 다만 중간고사는 비대면으로 진행되어서... 시간이 너무 촉박한 데에 비해 문제수가 많고 너무 구체적으로 나와서 다들 어려워했었다는 점 ㅠㅠ 그래도 기말은 비슷한 난이도로 1시간이 주어져서 잘 볼 수 있었던 것 같아요!	32
일본어에 관심 있다면 최고의 강의. 히라가나 가타카나 쓰는법 정도는 알아야함	32
이번 학기 최고의 강의♥️ 아홉시 수업인 것 빼고 모든게 완벽.. 밑에 분 말처럼 자막 없는 영상자료를 주로 틀어주시긴 하는데 교수님께서 한국어로 설명해주셔서 못 알아들어도 큰 문제 없어요! 워드파일 위주로 공부하고(약간의 필기도 필요) 시험 직전에 피피티 한번만 훑으면 에이쁠 가능!	32
일본어에대한 기본적인 지식이 있고, 문법과 표현을을 배우고 싶으시다면 재밌게 들을 수 있습니다. 교수님이 강의도 열심히 해주시고, 학생들 의견도 잘 반영해 주십니다. 시험도 프린트 위주로 공부하면 되고, 지엽적이지는 않습니다	32
자막없는 영상자료가 주라서 일본어는 좀 할줄 알아야 강의를 들을 수 있습니다	32
갓소연 교수님 .. 강의 더 만들어주세요 ... 고급일본어라든지 일본어 강좌 존버합니다 ^^ +과제없고 녹화강의 출결이랑 난의도 무난한 시험 2회로 이루워졌어요	32
개인적으로는 1학기 최고의 힐링 강의였음. 교수님 사람도 너무 좋으시고 학생들 배려도 많이 해주시고, 빡세지 않으면서 배우는 건 꽤 많은 교양 강의의 정석이었다 ㅜㅜ 일단 수업이 너무 재밌다. 나는 개인적으로 일본어 좀 공부한 상태에서 들었지만, 시험은 가르쳐 주신 부분에서만 나와서 일본어 기초 공부한 사람이면 수강해도 될 것 같다. 교수님 다른 교양들도 듣고 싶다… 최고최고	32
교수님이 너무 좋으심 사람 좋으신게 녹강으로 느껴짐 교수님 수업 또 열리면 또 듣고 싶다… 딱딱한 문법 공부가 아니라 실생활에 유용한 지식들 많이 알려주시고 노래 드라마 만화 등 다양한 자료로 접근하셔서 너무 재밌었음 힘든 사망년 생활에 유일한 빛.. n3따리 수준이지만 강의자료 열심히 외워서 a+받고감과제 없는거 진짜개꿀..	32
고인물 파티 주의하시고 들으세용 수업은 재밌고 좋음	32
본인은 자격증없고 고등학교에서 1년 배우고 독학으로 관심있어서 기본 문법(정말 기본...) 엉망인 문법으로 회화를 조금 할 수 있는 정도임.강의평없어서 걱정 많이 했는데 교수님 강의도 정말 유익했고 좋은 분이셨음.시험은 강의자료 꼼꼼하게 보고 공부하면 좋은 성적 받을 수 있을 거임. 강의자료 외에서는 안내셨음!	32
배소연 교수님은 두번째 뵙는건데 실용일어회화도 그렇고 중급일본어도 그렇고 정말 실생활에 많은도움이 되는지식들을 가르쳐주십니다 그만큼 강의도 매우재밌습니다 학점도 열심히 한만큼 아주잘주시구요 강의력 깔끔하고 엄청좋으십니다 그리고 무엇보다 사람 엄청 좋으신 교수님이세요 강력추천드립니다	32
교수님 굉장히 친절하시고 자상하셔서 너무 좋음. 수업 지루하지 않게 다양한 소스 가져와주셔서 솔직히 재밌음. 교수님 강의평이 없어서 걱정했는데 듣길 잘했다고 생각함!	32
중국어 잘 못하더라도 좋은 성적 받을 수 있도록 학생들 많이 배려해주심	33
교수님이 수업 첫 시간에 어느정도 불어를 구사하는지 파악하시고, 해당 학기의 수준을 결정하시는 듯. 반 평균 수준에 맞게 가르쳐주셔서 크게 못따라가고 그런 건 아닌듯	34
원어민 교수님의 프랑스어 수업을 들을 수 있다는 게 장점이자 단점인 것 같습니다. 저는 이미 A2를 딴 경우라서 어렵지 않게 들었는데, 프랑스어 기초가 뒷받침되지 않으면 수업을 따라가기 어려울 것 같더라구요. 개인적으로는 시험도 쉽고 수업도 열정적으로 해 주셔서 즐겁게 들었던 강의였습니다.	34
프랑스 원어민 교수님이 직접 수업하십니다. 주로 회화에 초점을 맞춰 수업을 하십니다. 저는 기초프랑스어를 듣고 방학동안 프랑스어를 조금 공부한 뒤에 중급프랑스어를 수강했는데요. 저는 기초프랑스어도 듣고 방학때 조금이지만 프랑스어를 공부를 했기에 중급프랑스어를 수강해도 괜찮을 거라 생각했지만 오산이었습니다. 무엇보다 원어민 프랑스어 발음이 실제로 들어보니 정말 듣기 힘들더라구요. 아래 강의평처럼 프랑스어에 대한 어느 정도 실력이 없고 영어 실력이 안된다면 수강하시지 않기를 추천드려요. 시험도 찝어주시는 곳에서 나오고 어렵지 않습니다만 수업을 따라가기가 벅차실 가능성이 높습니다. 교수님은 정말 친절하게 설명해주십니다. 한국어도 잘하셔서 외국인 학생이 없다면 한국어로도 설명을 해주시곤 합니다.	34
이 수업을 수강하기 위해서는 두가지가 먼저 전제되어야 합니다; 1. 본인이 영어로 진행되는 수업을 막힘없이 들을 수 있다 2. 프랑스어를 최소 6개월은 공부를 한 경험이 있다. 최소한 정/부정관사, 숫자, 기본동사는 완벽하게 인지/활용할 수 있다.만약 본인이 프랑스어를 공부한게 학교 내의 기초프랑스어 수업이 전부였다면, 수업을 따라가기 벅찰 확률이 큽니다.그러나 만약 본인이 고등학교 때 불어를 전공/공부했다던지, 혹은 최소 6개월 이상 공부를 했다고 하면 듣기 좋을 수업입니다. 수업 난이도는 더도 말고 딱 DELF A2 수준입니다. 교재는 Edito A1 을 사용하는데, 교수님께서 중간에 알려주시는 표현들과 수업 평균 수준을 고려하면 A2가 더 적합합니다. 중간고사는 필기 시험 (작문, 문법, 듣기), 기말고사는 면접으로 진행됩니다. 철저하게 시험과 질문은 배운 내용에서 나옵니다.  교수님 장점이 수업 후반부 (8주차 이후) 부터는 각 학생의 작문/스피킹을 일일이 문법 교정과 첨삭을 진행해주시는데, 여기에서 더 잘하는 학생의 아이디어를 배워갈 수도 있습니다. 이 때 잠깐 B1 수준 정도의 문법을 다룰 수도 있지만, 더 고난도의 문법을 수업 때 잠깐 다뤘다고 해서 그게 시험에 나오는건 아니기 때문에 걱정 안해도 됩니다. 시험에서는 공부한 문법, 작문 (길 알려주는 거), 듣기 (슈퍼마켓에서 물건 사기 대화), 면접 (자기소개, 교재 질문들) 등이 나오고, 교수님이 수업 중에 뭐가 시험에 나올 수 있다고 찝어주십니다. 고로 그것만 확실하게 잘 챙겨가셔도 성적과 함께 누구에게는 불어를 복습할 좋은 기회가 되기도, 누구에게는 더 많은 불어를 배워갈 수 있는 기회가 되기도 합니다.	34
소설과 시를 영어로 써볼 수 있는 좋은 수업이에요 힐링하고 갑니다!!	35
성적 잘 주신다고 하지만 모두 잘 주시는 건 아니에요. 성적 잘 받으신 분들은 그분들이 열심히 하셨을 겁니다. 저는 오히려 깐깐하다고 느꼈어요. 그래도 영어 잘 하시는 분들은 학점 받아가시기 좋은 과목이에요. 열심히 하셔야 합니다. 학점과 무관하게 교수님은 너무 좋으세요. 항상 학생들 챙겨주시고 질문 받아주시고 좋은 교수님이십니다.	35
추천: 의미 있는 강의를 원하거나 영작에 관심 있는 사람비추천: 매주 과제가 싫거나 글쓰기에 관심 없는 사람수업은 재밌고 과제는 격주로 하나씩 나옵니다. 팀 프로젝트도 있지만 프로젝트 결과물을 최종 과제에 넣을지 말지는 개인의 선택이라 영향이 적어요. 태도 점수는 질문 5개 정도 하면 만점이 나오는것 같습니다.루브릭이 상세하기에 평가 기준 맞추기에는 무리가 없습니다. 소설은 기말기간 전에 미리 써놓는게 좋지만, 전 제출 전날 썼습니다. 소설 보다는 시 조건을 맞추는게 까다롭다고 느꼈습니다. 소설은 스토리를 생각하는게 어렵다면 시는 수정할 조건들이 생각보다 많습니다.교수님은 유쾌하시고 늘 격려를 해주시기에 부담없이 수정할 부분이나 아이디어 고민을 말씀드리세요! 영어 서툴러도 괜찮습니다. 이상하게 말해도 교수님이 정확하게 의도를 알아주세요. 많이 질문하면 과제에서 덜 감점 받습니다.살면서 소설을 한편, 시 5개를 영어로 써볼 경험은 많지 않을것 같아 학기 중 격주 과제가 부담스럽지 않은 시기에 좋은 수업이라고 생각합니다.	35
처음에 수강신청했을 때, 해놓고 아 너무 빡세려나..? 하면서 걱정했는데, 생각보다 재밌고 좋았어요! 과제가 많긴 한데 과제 잘 따라가면서 하면 쉬워요. 시는 금방 쓰고, 소설은 5월 중에 다 써놓으시는 거 추천해요! 사실 아이디어 생각하는 게 제일 오래걸리고 어려워서 이 수업 들으실거면 소설 스토리 생각하시고 하시는 거 추천합니다. 이 수업의 장점은 무엇보다 교수님이 너무 착하시다는 겁니다.. 그저 천사 그 자체.. 아 그리고 참여점수도 있어서 수업 중에 질문하셔야하는데, 총 수업 통틀어서 안전하게 4번정도 질문하시면 참여점수는 만점 받으실거에요! 영어 잘 못해도 수업 잘 들을 수 있고, 질문도 잘 받아주시니까 걱정하지 마시고 들으세요! 완전추천!!!	35
정말 글쓰기에대해서 배우는 수업교수님 너무 좋으세요!	35
첫 과제에 착각해서 3점이나 깎였는데그 후로 열심히 했더니 97/100으로 에이쁠 받았습니다1학년+첫 영전+외국인 교수님 이셔서 부담이 됐는데교수님이 너무 천사세요…진짜 메일로 궁금한 거 물어보면(회화가 약해서 항상 모르는 건 메일로 물어봤습니다) 친절히 금방 답해주시고항상 잘한다~ 너의 글이 흥미롭다~ 발전하는게 좋다~ 이런 식으로 말씀해주셔서 너무 감사했어요시험 없고 평점 좋아서 글로벌 영역 채우려고 수강신청했는데과제가 매주까지는 아니지만 꽤 있고(제출 과제만 5번 이상…?) 마지막에 파이널 포토폴리오는 부담이 커서 차라리 시험 보는게 더 좋을 정도로 시간 투자하긴 했어요그리고 거의 마지막주에 알려주시는데 사실 참여점수도 있습니다. 여기서 깎여서 학점 낮아지신 분 많이 봤어요.필수가 아닌 발표 앞에 나가서 하고, 수업 중에 교수님에게 질문이나 다른 분들 발표나 작업물(?) 보면서 피드백 하시면 자연스럽게 채워집니다아 그리고 중간 넘어가서 poem부분 나오면 매주 거의 팀플입니다. 저는 열정적인 분들 만나서 팀플 수월하게 했어요..!그리고 영어 잘하는 사람 너무 많습니다ㅠㅠ 알게 모르게 영어 실력 부족으로 수업 중에 놓치게 되는 내용도 많아서 친구랑 같이 듣는 거 추천해요!	35
소설  포트폴리오에서 점수 많이깎일까봐 걱정했는데 루브릭 맞췄더니 에이플 주시네요. 평소 영어 잘 못해도 질문 좀 하셔서 참여점수 받으세요.	35
너무 친절하고 마음씨도 따뜻한 교수님.졸업하기 전 이 수업을 들을 수 있어서 너무 좋았어요.우선 교수님 영어발음이 너무 정확하셔서 영어 리스닝이 좀 부족한 사람도 정말 알아듣기 쉽구요.평가는 글로 써서 제출한 과제물들로 받기 때문에 스피킹이 부족한 학생도 충분히 좋은 성적을 노려볼 수 있습니다.과제는 조금 있는데 과제들이 기말 대체 과제에 도움이 되는 내용들이고, 시험을 아예 안보는 것을 생각하면 부담스러운 양은 아니라고 생각합니다.글쓰기에 관심 있으신 분이라면 특히 추천합니다. 재미있었어요.	35
갓쉘리 교수님이라는 말이 왜나오는지 알 수 있어요 수업 내용 영어이지만 어렵지 않아서 따라가기도 쉽고 과제도 바로바로 하면 그렇게 빡세지도 않아요 가끔 옆자리 앉은 분들이랑 활동 같이 하는데 부담스럽지 않을 정도입니다! 교수님이 열정적이신 게 보이고 수업 끝나고나 메일로나 이것저것 질문하면 엄청 친절하게 도와주십니다 영어 잘 못해서 개떡같이 말해도 찰떡같이 알아듣고 1만 질문해도 10만큼 도와주셔요 시험 대신 시랑 소설 쓰는건데 조금씩 써두면 안빡세요. 다 쓰고 나니까 뿌듯합니다.	35
하라는 거만 잘하면 에이이상 나오는데 그거하기가 쉽지않긴해요영어잘하면 강추	35
처음 영어강의라 빡셌지만 그래도 쉽고 느레게 말씀해주셔서 듣는데 어려움은 없음 그래도 돠제점수는 잘수심	35
영어 잘 못 한다 하는 분은 이 강의 정말 추천합니다. 시랑 소설 쓰는 게 이 과목의 최대 관건인데. 중간 기말 고사 없이 소설과 시만 쓰면 된다는 게 메리트에요. 우리에겐 파파고가 있으니 파파고 돌리고 문법 수정하면 될 거에여. 은근히 교수님이 깐깐하시니까 일정이나 기한 같은 거 잘 맞춰야 해요. 이 수업 들을 때 영어 못해서 쫄아 있거나 그러지 않아도 됩ㄴㅣ다. 그리고 영어는 우리가 시간 투자하고 노력하면 언제든지 영어 잘 할 수 있습니다.	35
영어를 잘하는 자만 이곳을 와라. 영어로 시 다섯편, 그리고 소설 한 편(2000자 이상)을 써야 한다. 이것으로 굴하지 않는 분이면, 언제든지 신청하라. 그러면 정말 인자하시고 좋으신 교수님이 반겨주실 것이다. 하지만 내용이 쉽지는 않고, 틈틈히 해놓지 않으면 학기말에 피를 볼 것이다. 난 다행히도 기말에 이 과목과 겹치는 과목 시험이 쉬워서 괜찮았지만, 그런 경우가 아니라면 정말 틈틈히 하고 열심히 수업을 들어야 한다.	35
교수님 정말 좋으십니다. 근무 시간에는 메세지 답장도 빨리 주시고, 중간중간 과제에서 감점된 부분들을 알려주셔서 최종 과제 준비하기에도 좋습니다.	35
시험 없음.과제를 하면서 느낀건데 점수를 얻어가는 느낌이 아니라 만점에서 깎인다는 느낌으로 접근해야함.시 수정하면서 형용사 부사 쓰지말라하면 쓰지말고, 소설 쓰면서 이야기 전개방식 비중 지키라고 하면 지키는 식으로 잘 접근해야함.항상 어떤것을 하지말라고 말씀하시는지 주목하면 에이쁠 나옵니다.	35
기말과제인 파이널 포트폴리오 제외 중간중간 과제가 4개 있는데 그게 다 파이널 포트폴리오 준비에 도움되는 거라 과제 할 때는 귀찮고 그랬는데 파이널 포트폴리오 쓸 때는 와 이거라도 해놔서 다행이다 싶더라고요.. 창의력이 부족해서 소설 주제나 시 아이디어 짜내는게 제일 힘들었고 그 아이디어만 생각해내면 쓰는 건 힘들지 않아요 영전 채우기에 좋았습니다	35
과제가 많지만 지시사항대로만 하면 만점이고 점수도 생각보다 넉넉히 주시는 것 같습니다. 소소한 조모임 있는데 그냥 영어로 떠들면 되고 시 몇 편 작성하는지라 재밌습니다. 영어 못해도 엄청 못 따라올 수업은 아닙니다.	35
갓쉘리... 친절하시고 피드백도 잘 주시고너무 좋은데 극 내향형 인간이라팀별 과제 할 때 힘들었어요ㅜㅜ그래도 진짜 점수 잘주시고 영전은 무조건 쉘리로 ㄱㄱ	35
교수님 정말 좋으세요!! 과제만 미리미리 열심히 한다면 크게 부담스러운 부분은 없는 것 같습니다.	35
동기가 영전은 무조건 Shelly 교수님으로 들으라고 추천해 줘서 듣게 되었습니다! 사실 저랑 그렇게 잘 맞는 수업 방식은 아닌 듯 했지만ㅠㅠ 교수님 자체는 정말 재미있고 좋으신 분입니다 영어로 말은 잘 못하더라도 듣는 건 잘하실 수 있는 분에게 추천합니다!😊1. 영어로 시랑 소설을 거의 처음 써보는 거라 형식이랑 비유, 은유 이런 거 생각해서 적용하는게 진짜 어려웠는데 교수님이 과제 피드백 잘해주시는 편이라 감사했습니다 근데 과제랑 파이널 포트폴리오까지 양은 좀 많아서 버거울 수 있어요2. 거의 대부분의 수업에서 랜덤 짝궁이나 조를 지어서 영어로 대화하는 시간이 있습니다 이게 창의적 글쓰기랑 무슨 상관이지..? 싶기도 하고 낯가리는 성격이라 부담스러웠는데 갈수록 적응이 되긴 해요! 하지만 전 사실 이런게 좀 반복되다보니 수업이 쪼금 힘들었어요ㅠㅠ 영어 알아듣고 말할 줄 아는 사람이지만 제 학습 방법이랑 안 맞기도 하고 매번 랜덤으로 이렇게 하는게 약간 스트레스였어요,,🥲🥲3. 수업 빨리 끝내주시고 알차게 진행되는 점은 굉장히 좋았습니다! 그런데 총 2번 정도 그냥 수업 없이 앉아서 혼자 글쓰는 수업이 있었는데 시간이 좀 아깝다는 생각이었어요 글쓰는 스킬이나 교수님의 수업을 좀 더 듣고 싶었습니다	35
영전 강의로 완전 추천합니다 시험도 없고 과제 제출만 하면 되기 때문에 편하게 들을 수 있었어요 그리고 교수님께서 정말 정말 천사셔서 너무 좋았습니다 많이 질문했는데 친절하게 알려주셔서 넘 감사해요	35
교수님 완전 좋으시고.. 너그러우세요..! 이번 학기에 들은 수업중 가장 힐링되는 과목이었어요	35
수업 재미있고 교수님도 친절하시고 힐링 받은 수업이다!	35
수업 자체도 괜찮고 교수님도 굉장히 젠틀하심. 근데 과제 진짜 제대로 집중해서 해야함... 나처럼 밍기적거리다 시간 임박해서 대충하면 사소한 부분에서 감점당하기때문에 절대 A+ 못받음. 아쉽게 A0 가 떴지만 게으른 나의 죄입니다. 과제 꼭 미리미리 신경써서 하세요.	35
과제 양은 그닥 많지 않지만 평소 강의에 집중을 잘 해야 함. 영어 실력과는 무관하게 강의를 들을 수 있으며 성실해야 함	35
진짜 좋음 교수님 다른 강의도 듣고 싶음!! 영어 못해도 편하게 할 수 있고, 힐링하면서 들을 수 있음. 과제도 적당히 빡센 듯..? 이 정도면 별로 안 빡셈	35
영어에 부담있으신 분들께 적합한 강의교수님이 너무 친절하십니다!	35
